Geolocation,Commodity,2010 January,2010 February,2010 March,2010 April,2010 May,2010 June,2010 July,2010 August,2010 September,2010 October,2010 November,2010 December,2010 Annual,2011 January,2011 February,2011 March,2011 April,2011 May,2011 June,2011 July,2011 August,2011 September,2011 October,2011 November,2011 December,2011 Annual,2012 January,2012 February,2012 March,2012 April,2012 May,2012 June,2012 July,2012 August,2012 September,2012 October,2012 November,2012 December,2012 Annual,2013 January,2013 February,2013 March,2013 April,2013 May,2013 June,2013 July,2013 August,2013 September,2013 October,2013 November,2013 December,2013 Annual,2014 January,2014 February,2014 March,2014 April,2014 May,2014 June,2014 July,2014 August,2014 September,2014 October,2014 November,2014 December,2014 Annual,2015 January,2015 February,2015 March,2015 April,2015 May,2015 June,2015 July,2015 August,2015 September,2015 October,2015 November,2015 December,2015 Annual,2016 January,2016 February,2016 March,2016 April,2016 May,2016 June,2016 July,2016 August,2016 September,2016 October,2016 November,2016 December,2016 Annual,2017 January,2017 February,2017 March,2017 April,2017 May,2017 June,2017 July,2017 August,2017 September,2017 October,2017 November,2017 December,2017 Annual,2018 January,2018 February,2018 March,2018 April,2018 May,2018 June,2018 July,2018 August,2018 September,2018 October,2018 November,2018 December,2018 Annual,2019 January,2019 February,2019 March,2019 April,2019 May,2019 June,2019 July,2019 August,2019 September,2019 October,2019 November,2019 December,2019 Annual,2020 January,2020 February,2020 March,2020 April,2020 May,2020 June,2020 July,2020 August,2020 September,2020 October,2020 November,2020 December,2020 Annual,2021 January,2021 February,2021 March,2021 April,2021 May,2021 June,2021 July,2021 August,2021 September,2021 October,2021 November,2021 December,2021 Annual,2022 January,2022 February,2022 March,2022 April,2022 May,2022 June,2022 July,2022 August,2022 September,2022 October,2022 November,2022 December,2022 Annual,2023 January,2023 February,2023 March,2023 April,2023 May,2023 June,2023 July,2023 August,2023 September,2023 October,2023 November,2023 December,2023 Annual,2024 January,2024 February,2024 March,2024 April,2024 May,2024 June,2024 July,2024 August,2024 September,2024 October,2024 November,2024 December,2024 Annual,2025 January,2025 February,2025 March,2025 April,2025 May,2025 June,2025 July,2025 August,2025 September,2025 October,2025 November,2025 December,2025 Annual,2026 January,2026 February,2026 March,2026 April,2026 May,2026 June,2026 July,2026 August,2026 September,2026 October,2026 November,2026 December,2026 Annual
....Bukidnon,Spring onion,20.04,19.76,20.70,20.63,22.69,18.86,19.69,18.46,19.09,19.55,16.04,20.36,19.66,10.43,11.19,18.34,12.67,15.44,14.60,23.57,21.47,22.65,28.22,20.50,20.43,18.29,24.70,24.53,23.83,23.52,18.67,16.84,16.49,17.61,15.10,15.32,16.19,20.36,19.43,18.57,28.11,26.77,28.79,27.96,34.96,29.94,26.29,24.59,24.78,19.94,19.23,25.83,20.17,22.65,22.12,24.57,25.25,27.78,23.35,25.37,24.58,26.60,25.16,26.00,24.47,33.29,32.60,38.49,38.60,33.34,26.40,31.51,36.83,32.80,33.85,28.85,31.18,33.15,31.08,32.01,35.10,32.11,31.28,35.40,35.82,27.87,33.24,34.97,24.54,34.68,32.34,22.04,15.71,20.04,15.23,16.71,16.80,18.85,21.54,20.64,18.69,16.97,18.58,18.48,40.85,39.05,48.20,35.59,33.44,32.48,30.20,35.48,27.70,22.95,24.34,25.72,33.00,23.71,31.62,43.85,38.11,37.51,35.30,39.04,36.89,36.14,35.79,36.16,36.46,35.88,34.54,40.49,35.79,36.79,33.14,34.22,27.31,32.87,31.22,29.23,33.46,38.06,33.93,37.56,35.01,38.02,39.60,36.05,37.70,24.62,23.44,36.54,21.84,19.80,37.17,32.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,34.06,34.00,31.37,31.50,34.50,54.00,51.38,52.48,49.20,49.92,50.00,42.20,34.36,35.50,41.81,45.00,45.00,45.12,45.00,45.00,46.51,49.10,48.58,49.72,44.22,45.00,40.00,45.00,..,..,..,..,..,..,..,..,..,..
....Bukidnon,Onion Leeks,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.61,37.83,44.64,57.27,49.11,40.00,40.00,40.00,42.68,33.83,36.13,37.06,40.95,37.01,40.24,36.77,36.92,38.15,57.32,57.32,57.32,42.42,60.00,60.00,70.00,..,..,..,..,..,..,..,..,..,..
....Bukidnon,"Onion, red shallot (Sibuyas Tagalog)",..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.64,49.95,63.18,100.00,0.00,0.00,0.00,58.53,58.52,0.00,53.49,51.68,62.12,50.00,60.00,60.00,56.33,58.39,62.61,60.00,60.00,60.00,80.00,80.00,80.00,63.94,80.00,80.00,80.00,..,..,..,..,..,..,..,..,..,..
....Bukidnon,"Onion, red creole (Bermuda red)",..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,..,..,..,..,..,..,..,..,..,..
....Bukidnon,"Onion, yellow granex (Bermuda white)",..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,..,..,..,..,..,..,..,..,..,..
....Bukidnon,"Pepper, bell",17.42,..,..,..,..,..,..,..,..,..,26.91,22.00,22.11,38.14,45.45,50.02,30.06,34.35,25.64,18.41,18.00,29.10,32.22,41.13,37.85,33.36,25.02,22.38,43.77,13.58,33.63,37.92,35.44,51.67,39.44,25.49,16.80,15.93,30.09,43.74,51.27,33.75,35.45,39.05,54.43,35.86,45.73,78.36,41.10,39.47,43.47,45.14,32.84,46.62,40.67,31.30,32.17,19.47,22.05,20.96,34.32,37.97,41.72,54.47,34.55,46.80,63.78,47.90,50.82,46.32,47.30,41.53,39.73,21.28,24.27,20.04,32.97,40.23,17.15,32.30,47.63,71.81,82.26,69.31,38.03,23.69,39.24,86.75,80.37,82.15,55.89,72.90,62.54,53.17,34.18,26.97,42.71,51.13,48.65,49.31,56.67,41.73,38.78,48.23,51.80,62.57,63.38,34.63,40.24,48.04,30.70,77.62,49.39,48.53,44.01,46.35,49.77,56.38,95.21,52.75,33.49,95.44,55.02,102.12,74.83,69.39,70.89,84.02,66.58,71.34,36.30,66.39,63.06,27.73,25.00,81.69,38.99,50.25,60.87,96.56,81.73,120.66,62.44,95.09,60.41,19.83,16.79,33.41,60.89,54.30,30.43,89.80,82.43,32.09,67.34,53.57,72.95,70.76,93.42,72.59,62.92,42.63,39.38,38.87,44.26,46.20,44.15,93.35,60.12,91.60,86.54,67.82,62.39,84.91,51.61,74.82,85.78,117.08,89.72,27.49,77.29,76.42,0.00,134.43,0.00,70.00,70.00,100.00,80.00,75.85,74.89,52.15,54.45,63.87,77.56,37.46,45.93,16.26,62.78,67.99,63.58,74.61,73.41,78.58,54.75,55.14,54.95,57.12,70.00,100.00,130.00,..,..,..,..,..,..,..,..,..,..
....Bukidnon,"Pepper, finger",..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.21,50.00,50.00,60.00,60.00,55.84,60.00,60.00,60.00,60.00,60.00,35.00,60.00,60.00,60.00,50.00,50.00,50.00,55.42,60.00,70.00,70.00,..,..,..,..,..,..,..,..,..,..
....Bukidnon,Paminta [Black pepper],..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180.00,190.00,0.00,180.00,180.00,182.50,0.00,180.00,180.00,..,..,..,..,..,..,..,..,..,..
....Bukidnon,Chili pepper fruit (Siling labuyo),..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.23,133.69,68.22,238.95,199.48,151.92,0.00,61.30,50.23,64.58,67.72,65.26,106.87,84.51,83.21,84.69,75.12,71.81,82.80,120.75,132.71,185.85,153.35,165.03,173.49,117.78,120.00,110.00,85.00,..,..,..,..,..,..,..,..,..,..
....Camiguin,"Garlic, dried bulb",..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,..,..,..,..,..,..,..,..,..,..
....Camiguin,"Ginger, Hawaiian",29.41,21.95,24.37,33.98,35.28,63.68,50.29,61.49,56.62,42.31,41.14,42.63,41.93,45.04,32.95,29.89,32.48,22.04,26.77,24.87,26.29,26.59,34.64,23.57,25.36,29.21,25.30,22.67,24.18,22.66,25.10,21.19,19.11,21.06,22.60,20.03,24.20,26.40,22.88,22.85,28.25,29.01,26.81,41.81,48.69,58.17,46.03,55.95,45.40,44.94,45.51,41.12,59.21,59.09,66.24,92.10,102.93,133.33,150.00,152.00,140.94,76.98,95.59,81.67,100.84,70.01,57.05,54.32,70.75,80.69,165.87,128.46,80.00,78.70,76.67,109.39,54.98,85.57,50.79,44.11,57.92,68.40,51.83,56.26,59.76,54.71,64.80,67.58,69.11,63.56,59.07,55.02,41.55,39.75,42.24,37.03,36.81,33.28,44.97,42.90,51.66,43.46,41.18,42.49,43.16,33.45,37.78,44.27,41.61,43.66,41.27,45.36,41.58,45.34,51.38,44.72,42.80,45.88,50.35,60.82,80.07,114.31,107.56,67.15,108.15,95.83,94.40,95.66,103.63,85.32,86.25,96.89,109.78,102.40,93.60,104.76,107.07,102.67,98.59,90.91,100.68,105.19,99.90,101.07,92.87,80.08,81.41,83.49,87.78,90.33,91.18,96.29,92.65,87.19,90.89,89.60,91.53,68.37,52.04,56.70,58.33,52.80,52.31,57.41,68.95,63.33,59.75,59.27,61.73,58.93,57.80,55.52,53.38,53.54,52.53,56.79,56.64,63.43,57.54,64.21,67.67,58.17,60.00,57.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,67.50,60.00,60.00,60.00,80.00,80.00,80.00,100.00,100.00,100.00,100.00,100.00,100.00,85.00,100.00,100.00,100.00,..,..,..,..,..,..,..,..,..,..
....Camiguin,"Ginger, Native",..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,75.00,60.00,60.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,..,..,..,..,..,..,..,..,..,..
....Camiguin,Spring onion,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00,60.00,..,..,..,..,..,..,..,..,..,..
....Camiguin,Onion Leeks,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,..,..,..,..,..,..,..,..,..,..
....Camiguin,"Onion, red shallot (Sibuyas Tagalog)",..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,..,..,..,..,..,..,..,..,..,..
....Camiguin,"Onion, red creole (Bermuda red)",..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,..,..,..,..,..,..,..,..,..,..
....Camiguin,"Onion, yellow granex (Bermuda white)",..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,..,..,..,..,..,..,..,..,..,..
....Camiguin,"Pepper, bell",51.54,38.98,38.28,50.53,39.54,22.01,48.37,31.93,57.97,48.73,52.88,59.06,44.99,55.25,57.11,68.60,72.60,84.26,50.01,28.74,17.60,36.29,35.29,38.87,50.00,49.55,49.66,51.88,55.25,56.11,70.39,60.76,59.45,84.72,51.74,73.33,64.14,83.72,63.43,71.63,73.75,75.29,67.84,53.69,48.26,57.62,49.82,63.31,64.06,62.95,74.87,63.59,72.18,66.54,57.78,59.09,55.99,25.27,34.69,19.18,45.15,65.46,69.68,77.42,54.04,82.78,97.35,103.58,85.03,107.63,62.95,55.82,52.20,67.68,56.89,61.63,75.68,75.77,43.78,45.92,61.16,80.77,80.50,78.65,90.00,107.17,63.09,97.62,75.25,144.71,80.72,147.14,106.15,99.54,70.00,40.96,50.97,53.15,56.04,63.29,109.52,56.73,80.78,77.86,63.32,84.35,74.95,50.87,39.59,72.18,53.85,38.85,61.40,65.59,59.76,62.14,60.57,75.49,85.25,75.21,81.13,122.18,105.73,138.34,102.33,96.72,95.84,97.02,100.79,98.00,67.99,88.40,98.06,29.42,46.34,110.76,61.56,61.11,85.11,87.93,97.52,104.89,78.26,104.73,94.60,80.95,40.74,44.42,65.26,71.84,67.23,64.07,66.78,68.14,66.97,69.64,71.08,68.72,77.39,66.64,73.79,62.26,96.85,76.81,64.73,85.98,90.15,145.51,81.66,136.49,105.32,135.92,127.53,125.77,108.29,97.76,99.95,95.18,158.17,165.00,162.88,126.52,162.00,160.00,165.00,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.40,80.00,80.00,100.00,70.00,80.00,100.00,80.00,80.00,80.00,80.00,80.00,80.00,82.50,80.00,80.00,80.00,..,..,..,..,..,..,..,..,..,..
....Camiguin,"Pepper, finger",..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,..,..,..,..,..,..,..,..,..,..,..,..,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,..,..,..,..,..,..,..,..,..,..
